UserId,EventTag,TagValue1,TagValue2,EventMs,TagDate
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature20,,16710,2019-05-17 18:08:09.732
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature20,,16711,2019-05-17 18:08:09.733
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature20,,16713,2019-05-17 18:08:09.735
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature20,,16714,2019-05-17 18:08:09.736
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature20,,16716,2019-05-17 18:08:09.738
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature20,,16717,2019-05-17 18:08:09.739
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature15,logTimeStamp,16720,2019-05-17 18:08:09.742
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,walsen,21662,2019-05-17 18:08:14.684
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21662,2019-05-17 18:08:14.684
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,walsen,21663,2019-05-17 18:08:14.685
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21663,2019-05-17 18:08:14.685
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21664,2019-05-17 18:08:14.686
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,walsen,21664,2019-05-17 18:08:14.686
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,walsen,21665,2019-05-17 18:08:14.687
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21665,2019-05-17 18:08:14.687
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,walsen,21666,2019-05-17 18:08:14.688
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21666,2019-05-17 18:08:14.688
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,,21667,2019-05-17 18:08:14.689
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21668,2019-05-17 18:08:14.69
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21669,2019-05-17 18:08:14.691
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,,21669,2019-05-17 18:08:14.691
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,,21670,2019-05-17 18:08:14.692
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21671,2019-05-17 18:08:14.693
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,,21672,2019-05-17 18:08:14.694
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21673,2019-05-17 18:08:14.695
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature15,,21675,2019-05-17 18:08:14.697
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature15,,21676,2019-05-17 18:08:14.698
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature4,logTimeStamp,21679,2019-05-17 18:08:14.701
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26975,2019-05-17 18:08:19.997
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,glippen,26975,2019-05-17 18:08:19.997
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26976,2019-05-17 18:08:19.998
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,glippen,26976,2019-05-17 18:08:19.998
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,glippen,26977,2019-05-17 18:08:19.999
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26977,2019-05-17 18:08:19.999
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,glippen,26978,2019-05-17 18:08:20.0
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26978,2019-05-17 18:08:20.0
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,,26979,2019-05-17 18:08:20.001
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26980,2019-05-17 18:08:20.002
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,,26981,2019-05-17 18:08:20.003
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26982,2019-05-17 18:08:20.004
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,,26984,2019-05-17 18:08:20.006
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26985,2019-05-17 18:08:20.007
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,,26987,2019-05-17 18:08:20.009
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26988,2019-05-17 18:08:20.01
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature4,,26990,2019-05-17 18:08:20.012
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature4,,26990,2019-05-17 18:08:20.012
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature13,logTimeStamp,26994,2019-05-17 18:08:20.016
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33198,2019-05-17 18:08:26.22
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,sluipen,33198,2019-05-17 18:08:26.22
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33199,2019-05-17 18:08:26.221
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,sluipen,33199,2019-05-17 18:08:26.221
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33200,2019-05-17 18:08:26.222
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,sluipen,33200,2019-05-17 18:08:26.222
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,sluipen,33201,2019-05-17 18:08:26.223
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33201,2019-05-17 18:08:26.223
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,,33202,2019-05-17 18:08:26.224
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33203,2019-05-17 18:08:26.225
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33205,2019-05-17 18:08:26.227
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,,33205,2019-05-17 18:08:26.227
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,,33207,2019-05-17 18:08:26.229
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33208,2019-05-17 18:08:26.23
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,,33210,2019-05-17 18:08:26.232
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33211,2019-05-17 18:08:26.233
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature13,,33213,2019-05-17 18:08:26.236
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature13,,33215,2019-05-17 18:08:26.237
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature14,logTimeStamp,33219,2019-05-17 18:08:26.241
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,spoeden,38470,2019-05-17 18:08:31.492
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38470,2019-05-17 18:08:31.492
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38471,2019-05-17 18:08:31.493
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,spoeden,38471,2019-05-17 18:08:31.493
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,spoeden,38472,2019-05-17 18:08:31.494
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38472,2019-05-17 18:08:31.494
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38473,2019-05-17 18:08:31.495
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,spoeden,38473,2019-05-17 18:08:31.495
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,,38474,2019-05-17 18:08:31.496
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38475,2019-05-17 18:08:31.497
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,,38477,2019-05-17 18:08:31.499
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38478,2019-05-17 18:08:31.5
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,,38479,2019-05-17 18:08:31.501
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38480,2019-05-17 18:08:31.502
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,,38482,2019-05-17 18:08:31.504
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38483,2019-05-17 18:08:31.505
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature14,,38485,2019-05-17 18:08:31.507
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature14,,38486,2019-05-17 18:08:31.508
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature12,logTimeStamp,38490,2019-05-17 18:08:31.512
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43766,2019-05-17 18:08:36.788
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,slingeren,43766,2019-05-17 18:08:36.788
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43767,2019-05-17 18:08:36.789
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,slingeren,43767,2019-05-17 18:08:36.789
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43768,2019-05-17 18:08:36.79
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43769,2019-05-17 18:08:36.791
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,slingeren,43769,2019-05-17 18:08:36.791
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,,43770,2019-05-17 18:08:36.792
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43771,2019-05-17 18:08:36.793
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,,43772,2019-05-17 18:08:36.794
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43773,2019-05-17 18:08:36.795
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,,43775,2019-05-17 18:08:36.797
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43776,2019-05-17 18:08:36.798
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,,43778,2019-05-17 18:08:36.8
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43779,2019-05-17 18:08:36.801
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature12,,43780,2019-05-17 18:08:36.802
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature12,,43781,2019-05-17 18:08:36.803
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature11,logTimeStamp,43784,2019-05-17 18:08:36.806
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,schuifelen,49326,2019-05-17 18:08:42.348
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49326,2019-05-17 18:08:42.348
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,schuifelen,49327,2019-05-17 18:08:42.349
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49327,2019-05-17 18:08:42.349
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,schuifelen,49329,2019-05-17 18:08:42.351
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49329,2019-05-17 18:08:42.351
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,schuifelen,49331,2019-05-17 18:08:42.353
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49332,2019-05-17 18:08:42.354
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49334,2019-05-17 18:08:42.356
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,schuifelen,49334,2019-05-17 18:08:42.356
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,,49336,2019-05-17 18:08:42.358
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49337,2019-05-17 18:08:42.359
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,,49339,2019-05-17 18:08:42.361
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49340,2019-05-17 18:08:42.362
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,,49343,2019-05-17 18:08:42.365
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49343,2019-05-17 18:08:42.365
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,,49345,2019-05-17 18:08:42.367
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49346,2019-05-17 18:08:42.368
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature11,,49349,2019-05-17 18:08:42.371
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature11,,49349,2019-05-17 18:08:42.371
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,feature18,logTimeStamp,49353,2019-05-17 18:08:42.375
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55630,2019-05-17 18:08:48.652
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,hakken,55630,2019-05-17 18:08:48.652
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55631,2019-05-17 18:08:48.653
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,hakken,55631,2019-05-17 18:08:48.653
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55632,2019-05-17 18:08:48.654
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,hakken,55632,2019-05-17 18:08:48.654
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55633,2019-05-17 18:08:48.655
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,hakken,55634,2019-05-17 18:08:48.656
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55634,2019-05-17 18:08:48.656
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,,55635,2019-05-17 18:08:48.657
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55636,2019-05-17 18:08:48.658
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,,55637,2019-05-17 18:08:48.659
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55638,2019-05-17 18:08:48.66
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,,55639,2019-05-17 18:08:48.661
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55641,2019-05-17 18:08:48.663
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,,55642,2019-05-17 18:08:48.664
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55643,2019-05-17 18:08:48.665
16ac6849103-ff89-ea25-38bb-23ec,freeText,feature18,,55645,2019-05-17 18:08:48.667
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,feature18,,55646,2019-05-17 18:08:48.668
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via8,logTimeStamp,3,2019-05-17 18:09:19.455
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via8,5905,7567,2019-05-17 18:09:27.019
16ac6849103-ff89-ea25-38bb-23ec,freeText,via8,1,7567,2019-05-17 18:09:27.019
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via11,logTimeStamp,7569,2019-05-17 18:09:27.021
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via11,404,8415,2019-05-17 18:09:27.867
16ac6849103-ff89-ea25-38bb-23ec,freeText,via11,2,8415,2019-05-17 18:09:27.867
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via14,logTimeStamp,8417,2019-05-17 18:09:27.869
16ac6849103-ff89-ea25-38bb-23ec,freeText,via14,3,9135,2019-05-17 18:09:28.587
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via14,323,9135,2019-05-17 18:09:28.587
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via7,logTimeStamp,9137,2019-05-17 18:09:28.589
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via7,276,9855,2019-05-17 18:09:29.307
16ac6849103-ff89-ea25-38bb-23ec,freeText,via7,4,9855,2019-05-17 18:09:29.307
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via4,logTimeStamp,9857,2019-05-17 18:09:29.309
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via4,227,12559,2019-05-17 18:09:32.011
16ac6849103-ff89-ea25-38bb-23ec,freeText,via4,5,12559,2019-05-17 18:09:32.011
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via19,logTimeStamp,12561,2019-05-17 18:09:32.013
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via4,logTimeStamp,4,2019-05-17 18:09:45.031
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via4,,1888,2019-05-17 18:09:46.915
16ac6849103-ff89-ea25-38bb-23ec,freeText,via4,5,1888,2019-05-17 18:09:46.915
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via19,logTimeStamp,1890,2019-05-17 18:09:46.917
16ac6849103-ff89-ea25-38bb-23ec,freeText,via19,6,3887,2019-05-17 18:09:48.914
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via19,1164,3888,2019-05-17 18:09:48.915
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via20,logTimeStamp,3890,2019-05-17 18:09:48.917
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via20,524,4888,2019-05-17 18:09:49.915
16ac6849103-ff89-ea25-38bb-23ec,freeText,via20,7,4888,2019-05-17 18:09:49.915
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via2,logTimeStamp,4890,2019-05-17 18:09:49.917
16ac6849103-ff89-ea25-38bb-23ec,freeText,via2,8,6128,2019-05-17 18:09:51.155
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via2,372,6128,2019-05-17 18:09:51.155
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via12,logTimeStamp,6130,2019-05-17 18:09:51.157
16ac6849103-ff89-ea25-38bb-23ec,freeText,via12,9,9088,2019-05-17 18:09:54.115
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via12,2380,9089,2019-05-17 18:09:54.116
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via1,logTimeStamp,9092,2019-05-17 18:09:54.119
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via1,"1547,1658",11112,2019-05-17 18:09:56.139
16ac6849103-ff89-ea25-38bb-23ec,freeText,via1,10,11112,2019-05-17 18:09:56.139
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via6,logTimeStamp,11114,2019-05-17 18:09:56.141
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via6,"243,419",11935,2019-05-17 18:09:56.962
16ac6849103-ff89-ea25-38bb-23ec,freeText,via6,11,11935,2019-05-17 18:09:56.962
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via3,logTimeStamp,11939,2019-05-17 18:09:56.966
16ac6849103-ff89-ea25-38bb-23ec,freeText,via3,12,12735,2019-05-17 18:09:57.762
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via3,"330,410",12736,2019-05-17 18:09:57.763
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via10,logTimeStamp,12738,2019-05-17 18:09:57.765
16ac6849103-ff89-ea25-38bb-23ec,freeText,via10,13,18576,2019-05-17 18:10:03.603
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via10,"251,1196",18576,2019-05-17 18:10:03.603
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via9,logTimeStamp,18578,2019-05-17 18:10:03.605
16ac6849103-ff89-ea25-38bb-23ec,freeText,via9,14,19758,2019-05-17 18:10:04.785
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via9,"748,907",19759,2019-05-17 18:10:04.786
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via16,logTimeStamp,19761,2019-05-17 18:10:04.788
16ac6849103-ff89-ea25-38bb-23ec,freeText,via16,15,20455,2019-05-17 18:10:05.482
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via16,"331,475",20455,2019-05-17 18:10:05.482
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via15,logTimeStamp,20458,2019-05-17 18:10:05.485
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via15,"291,723",21455,2019-05-17 18:10:06.482
16ac6849103-ff89-ea25-38bb-23ec,freeText,via15,16,21455,2019-05-17 18:10:06.482
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via21,logTimeStamp,21458,2019-05-17 18:10:06.485
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via21,"298,539",22263,2019-05-17 18:10:07.29
16ac6849103-ff89-ea25-38bb-23ec,freeText,via21,17,22263,2019-05-17 18:10:07.29
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via13,logTimeStamp,22267,2019-05-17 18:10:07.294
16ac6849103-ff89-ea25-38bb-23ec,freeText,via13,18,22967,2019-05-17 18:10:07.994
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via13,"275,515",22967,2019-05-17 18:10:07.994
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via17,logTimeStamp,22971,2019-05-17 18:10:07.998
16ac6849103-ff89-ea25-38bb-23ec,freeText,via17,19,24191,2019-05-17 18:10:09.218
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via17,"658,866",24191,2019-05-17 18:10:09.218
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via18,logTimeStamp,24195,2019-05-17 18:10:09.222
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via18,"282,457",24951,2019-05-17 18:10:09.978
16ac6849103-ff89-ea25-38bb-23ec,freeText,via18,20,24951,2019-05-17 18:10:09.978
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,via5,logTimeStamp,24954,2019-05-17 18:10:09.981
16ac6849103-ff89-ea25-38bb-23ec,freeText,via5,21,25735,2019-05-17 18:10:10.762
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,via5,"371,466",25735,2019-05-17 18:10:10.762
16ac6849103-ff89-ea25-38bb-23ec,StimulusPresentationTime,Comments,logTimeStamp,8,2019-05-17 18:10:10.89
16ac6849103-ff89-ea25-38bb-23ec,freeText,Comments,niet,11448,2019-05-17 18:10:22.33
16ac6849103-ff89-ea25-38bb-23ec,freeText_ms,Comments,"4566,4726,4854,5143",11448,2019-05-17 18:10:22.33
16ac6849103-ff89-ea25-38bb-23ec,DataSubmission,CompletionCode,f92cc24dd8d5,0,2019-05-17 18:10:22.437
16ac6849103-ff89-ea25-38bb-23ec,DataSubmission,CompletionCode,f92cc24dd8d5,0,2019-05-21 11:39:09.172
16ad9c4d603-6604-f869-a10f-9dfe,StimulusPresentationTime,feature19,logTimeStamp,14,2019-05-21 11:45:18.238
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,2823,5760,2019-05-21 11:45:23.984
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,f,5760,2019-05-21 11:45:23.984
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,3286,5761,2019-05-21 11:45:23.985
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,f,5761,2019-05-21 11:45:23.985
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,3608,5762,2019-05-21 11:45:23.986
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,3960,5763,2019-05-21 11:45:23.987
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,f,5763,2019-05-21 11:45:23.987
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,f,5764,2019-05-21 11:45:23.988
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,5399,5765,2019-05-21 11:45:23.989
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,,5767,2019-05-21 11:45:23.991
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,,5767,2019-05-21 11:45:23.991
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,,5769,2019-05-21 11:45:23.993
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,,5769,2019-05-21 11:45:23.993
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,,5771,2019-05-21 11:45:23.995
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,,5772,2019-05-21 11:45:23.996
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,,5773,2019-05-21 11:45:23.997
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,,5774,2019-05-21 11:45:23.998
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature19,,5776,2019-05-21 11:45:24.0
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature19,,5777,2019-05-21 11:45:24.001
16ad9c4d603-6604-f869-a10f-9dfe,StimulusPresentationTime,feature14,logTimeStamp,5781,2019-05-21 11:45:24.005
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,f,8983,2019-05-21 11:45:27.207
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,1423,8983,2019-05-21 11:45:27.207
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,f,8984,2019-05-21 11:45:27.208
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,1710,8984,2019-05-21 11:45:27.208
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,f,8986,2019-05-21 11:45:27.21
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,2013,8986,2019-05-21 11:45:27.21
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,f,8988,2019-05-21 11:45:27.212
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,2334,8989,2019-05-21 11:45:27.213
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,f,8991,2019-05-21 11:45:27.215
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,2652,8991,2019-05-21 11:45:27.215
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,,8993,2019-05-21 11:45:27.217
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,,8994,2019-05-21 11:45:27.218
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,,8996,2019-05-21 11:45:27.22
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,,8996,2019-05-21 11:45:27.22
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,,8998,2019-05-21 11:45:27.222
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,,8999,2019-05-21 11:45:27.223
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,,9002,2019-05-21 11:45:27.226
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,,9002,2019-05-21 11:45:27.226
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature14,,9005,2019-05-21 11:45:27.229
16ad9c4d603-6604-f869-a10f-9dfe,freeText_ms,feature14,,9006,2019-05-21 11:45:27.23
16ad9c4d603-6604-f869-a10f-9dfe,StimulusPresentationTime,feature7,logTimeStamp,9010,2019-05-21 11:45:27.234
16ad9c4d603-6604-f869-a10f-9dfe,freeText,feature7,f,12568,2019-05-21 11:45:30.792
